,MC_frame,rmf_frame_index,Total_Score,CR_rpb2.0,CR_rpb1.0,EV_sum,XLs_sum,XLs_psi_sum,traj,rmf3_file,CR_sum,half
9116,9116.0,851.0,30.3717150369,3.12858636728,3.05783345144,14.9670560126,9.218239205399996,-35.7987836829,run_102,output//rmfs//3.rmf3,6.18641981872,B
9117,9117.0,852.0,25.0057872513,0.448292426187,2.77422898626,12.6697592968,9.113506542000003,-35.1541077462,run_102,output//rmfs//3.rmf3,3.2225214124469996,B
9118,9118.0,853.0,41.8492436866,2.93425551543,3.63162642819,25.4964468466,9.786914896299997,-31.8080314862,run_102,output//rmfs//3.rmf3,6.56588194362,B
9119,9119.0,854.0,35.8975174114,2.02228867969,4.09458816483,17.6895030319,12.091137535000001,-31.8080314862,run_102,output//rmfs//3.rmf3,6.11687684452,B
9120,9120.0,855.0,37.6432280364,0.492655520447,3.20391700095,16.3714383934,17.575217121599998,-36.0405012259,run_102,output//rmfs//3.rmf3,3.696572521397,B
9121,9121.0,856.0,33.2761331737,2.05117143896,2.61474466573,16.6597307234,11.950486345600002,-27.7215174521,run_102,output//rmfs//3.rmf3,4.66591610469,B
9122,9122.0,857.0,39.2244757982,4.89077808257,5.67646274912,16.3988951078,12.258339858699998,-34.4218926534,run_102,output//rmfs//3.rmf3,10.56724083169,B
9123,9123.0,858.0,31.1643771539,0.710474364981,0.357926078504,20.586913113,9.5090635974,-34.1273786689,run_102,output//rmfs//3.rmf3,1.068400443485,B
9124,9124.0,859.0,33.9594293491,0.22253972898,2.76155942812,19.4377871519,11.537543039999996,-34.2931108479,run_102,output//rmfs//3.rmf3,2.9840991571,B
9125,9125.0,860.0,34.1725472515,2.32579645647,3.82321039634,15.1199478209,12.903592577799998,-34.8754644295,run_102,output//rmfs//3.rmf3,6.14900685281,B
9126,9126.0,861.0,38.1841603476,3.85724066176,2.48123002604,16.0849221594,15.760767500500002,-33.4726547039,run_102,output//rmfs//3.rmf3,6.3384706878,B
9127,9127.0,862.0,34.0837541231,2.78302505351,2.80009792412,15.1768901558,13.323740989700003,-30.4509261971,run_102,output//rmfs//3.rmf3,5.5831229776299995,B
9128,9128.0,863.0,45.9505526436,2.0538699599,2.78344143007,27.2107434127,13.9024978409,-26.0994029252,run_102,output//rmfs//3.rmf3,4.83731138997,B
9129,9129.0,864.0,36.0809762937,1.14939532866,2.64993573481,19.9213213795,12.360323850699999,-29.9318848471,run_102,output//rmfs//3.rmf3,3.7993310634700004,B
9130,9130.0,865.0,32.2083399238,3.15832572313,3.53511743283,13.8817657363,11.6331310315,-29.6987002993,run_102,output//rmfs//3.rmf3,6.69344315596,B
9131,9131.0,866.0,42.2825719889,1.29888175335,3.55674919221,22.405974411,15.020966632300002,-27.5644576022,run_102,output//rmfs//3.rmf3,4.85563094556,B
9132,9132.0,867.0,38.5166544894,0.943873450003,2.23452022573,23.4499066287,11.888354184899999,-27.0002176258,run_102,output//rmfs//3.rmf3,3.178393675733,B
9133,9133.0,868.0,34.6514620748,1.54040339386,0.0425294495687,20.5523655167,12.5161637147,-34.2394418176,run_102,output//rmfs//3.rmf3,1.5829328434287,B
9134,9134.0,869.0,36.8571354907,1.55090323015,2.34859057101,21.2262439359,11.7313977536,-32.8098685659,run_102,output//rmfs//3.rmf3,3.89949380116,B
9135,9135.0,870.0,39.4900146921,5.66646052742,4.26817930577,18.1036598068,11.451715052100003,-29.2122856172,run_102,output//rmfs//3.rmf3,9.934639833190001,B
9136,9136.0,871.0,32.9881739263,3.0427815742,0.945677032992,16.695215425,12.304499894100001,-27.6640899137,run_102,output//rmfs//3.rmf3,3.9884586071920003,B
9137,9137.0,872.0,31.2573253594,0.897037704709,1.79553921919,19.7153825238,8.849365911600003,-36.6967471667,run_102,output//rmfs//3.rmf3,2.692576923899,B
9138,9138.0,873.0,41.0274874197,0.992292542125,4.44748746426,21.8758536792,13.711853734199998,-28.1778214701,run_102,output//rmfs//3.rmf3,5.439780006385,B
9139,9139.0,874.0,46.2227431719,3.91476620186,8.83465528814,21.5591847606,11.914136921300003,-29.7165544794,run_102,output//rmfs//3.rmf3,12.74942149,B
9140,9140.0,875.0,42.3211937227,1.84084515901,2.9247260862,21.0914387256,16.4641837519,-28.3041246463,run_102,output//rmfs//3.rmf3,4.76557124521,B
9141,9141.0,876.0,44.1183698721,0.236094451364,3.61798937585,25.9270754237,14.337210621199997,-25.668022593,run_102,output//rmfs//3.rmf3,3.854083827214,B
9142,9142.0,877.0,39.0232346234,1.64704730183,0.903136215325,19.6759125188,16.7971385874,-26.792654249,run_102,output//rmfs//3.rmf3,2.5501835171550002,B
9143,9143.0,878.0,39.9978671673,2.09565068607,2.85656468323,19.169457409,15.876194388899997,-30.9165497364,run_102,output//rmfs//3.rmf3,4.952215369299999,B
9144,9144.0,879.0,47.769768223,6.662204264,0.682181305248,19.8772310847,20.548151568999998,-25.8244495204,run_102,output//rmfs//3.rmf3,7.344385569248,B
9145,9145.0,880.0,58.4260489433,4.39579870306,12.1747800332,26.3884174093,15.467052797700006,-32.3159494388,run_102,output//rmfs//3.rmf3,16.57057873626,B
9146,9146.0,881.0,34.5801672349,0.391518162217,5.88878987137,15.1475703568,13.1522888445,-27.0869668231,run_102,output//rmfs//3.rmf3,6.2803080335870005,B
9147,9147.0,882.0,48.7852393356,1.99922349103,3.39959754498,28.5672620688,14.8191562308,-26.2926054321,run_102,output//rmfs//3.rmf3,5.39882103601,B
9148,9148.0,883.0,42.2093160184,2.31235304451,4.64932927298,18.9078282491,16.3398054517,-25.8983066891,run_102,output//rmfs//3.rmf3,6.96168231749,B
9149,9149.0,884.0,44.9814311309,2.71958181908,10.193825442,18.2531794737,13.8148443961,-30.0973317518,run_102,output//rmfs//3.rmf3,12.91340726108,B
9150,9150.0,885.0,41.3348420771,6.03498873264,4.94887556902,20.176112635,10.174865140400001,-32.8632748527,run_102,output//rmfs//3.rmf3,10.983864301659999,B
9151,9151.0,886.0,43.9100039306,9.1177623124,4.7441188296,15.3762251,14.671897688499996,-32.8632748527,run_102,output//rmfs//3.rmf3,13.861881142,B
9152,9152.0,887.0,44.6159058143,3.49617807135,1.95691193023,17.5946524013,21.5681634114,-25.5337232121,run_102,output//rmfs//3.rmf3,5.45309000158,B
9153,9153.0,888.0,40.2802414141,1.23112148369,4.94175932611,21.5159864319,12.591374172399995,-29.4093805727,run_102,output//rmfs//3.rmf3,6.1728808098,B
9154,9154.0,889.0,39.4542124817,3.44406155547,4.5664204448,14.1798299028,17.263900578500003,-29.4956400248,run_102,output//rmfs//3.rmf3,8.01048200027,B
9155,9155.0,890.0,32.1608831122,0.670830365834,3.13090162853,13.8279596755,14.531191442199997,-32.4774066438,run_102,output//rmfs//3.rmf3,3.8017319943640002,B
9156,9156.0,891.0,37.9961459348,1.14507441145,5.02788083155,18.0898103657,13.733380326199999,-32.9076773369,run_102,output//rmfs//3.rmf3,6.1729552430000005,B
9157,9157.0,892.0,38.1543257027,2.10362522118,2.05307897092,17.4169123002,16.580709210400002,-29.6279630832,run_102,output//rmfs//3.rmf3,4.1567041921,B
9158,9158.0,893.0,43.0728103189,2.60716341755,3.80214136601,18.9857443988,17.677761136599997,-32.8758452009,run_102,output//rmfs//3.rmf3,6.40930478356,B
9159,9159.0,894.0,42.436054104,0.96145423171,5.18279816934,21.7771211007,14.514680602200002,-25.7111337646,run_102,output//rmfs//3.rmf3,6.14425240105,B
9160,9160.0,895.0,35.7572301563,0.77199187938,2.5790397634,17.3269370712,15.079261442300002,-27.1350958584,run_102,output//rmfs//3.rmf3,3.3510316427799998,B
9161,9161.0,896.0,43.9803010732,3.33752286078,9.11882329462,18.335528352,13.1884265658,-32.1329895318,run_102,output//rmfs//3.rmf3,12.4563461554,B
9162,9162.0,897.0,47.4747493358,2.46090446176,2.86728935955,29.1979642982,12.948591216300002,-32.1329895318,run_102,output//rmfs//3.rmf3,5.32819382131,B
9163,9163.0,898.0,52.9031344842,3.9925962135,7.31443259445,25.6612461655,15.934859510700004,-29.8705521811,run_102,output//rmfs//3.rmf3,11.307028807950001,B
9164,9164.0,899.0,34.3247582721,2.22541026898,6.32118673965,14.1786515338,11.599509729600001,-28.6090772341,run_102,output//rmfs//3.rmf3,8.54659700863,B
9165,9165.0,900.0,34.6143249163,2.3317440131,4.8419918192,16.4566162075,10.983972876500001,-31.1165495449,run_102,output//rmfs//3.rmf3,7.1737358323,B
9166,9166.0,901.0,34.1545114683,0.455838237834,5.78146889504,15.14521716,12.771987175499998,-30.5923625588,run_102,output//rmfs//3.rmf3,6.237307132873999,B
9167,9167.0,902.0,29.6963491098,0.81343834004,2.47576319921,14.6658591231,11.741288447500004,-31.4511940887,run_102,output//rmfs//3.rmf3,3.2892015392500005,B
9168,9168.0,903.0,31.6655746062,2.69612305411,5.91963694146,10.4774152814,12.572399329300005,-32.0039642015,run_102,output//rmfs//3.rmf3,8.61575999557,B
9169,9169.0,904.0,34.8517060563,2.9416641237,4.0462576059,14.9461623036,12.917622023099998,-30.1027349861,run_102,output//rmfs//3.rmf3,6.9879217296,B
9170,9170.0,905.0,36.1177463438,0.506376703315,0.0101850514882,20.1341058593,15.467078729799997,-27.9351919242,run_102,output//rmfs//3.rmf3,0.5165617548032,B
9171,9171.0,906.0,35.1145929464,0.881978820794,0.182602870949,18.8866908343,15.163320420199998,-31.8765180227,run_102,output//rmfs//3.rmf3,1.064581691743,B
9172,9172.0,907.0,43.6913851196,2.05191754504,1.83412995138,22.8623433191,16.942994304099997,-31.2437539911,run_102,output//rmfs//3.rmf3,3.88604749642,B
9173,9173.0,908.0,47.2596164297,6.27226771886,0.314131375902,27.2878018847,13.385415450299998,-27.2105105922,run_102,output//rmfs//3.rmf3,6.586399094762,B
9174,9174.0,909.0,35.0494019259,1.80356482861,5.75931563565,15.6861571622,11.800364299399998,-28.8365223783,run_102,output//rmfs//3.rmf3,7.56288046426,B
9175,9175.0,910.0,40.3826486325,0.112629346199,3.62139324287,22.1076745454,14.540951497999998,-26.512900476,run_102,output//rmfs//3.rmf3,3.734022589069,B
9176,9176.0,911.0,35.9026324845,3.67104034825,3.75012310063,12.5805189171,15.900950118499999,-26.512900476,run_102,output//rmfs//3.rmf3,7.42116344888,B
9177,9177.0,912.0,34.183181106,2.62522577308,1.76107963489,9.42762631519,20.3692493829,-25.3815988542,run_102,output//rmfs//3.rmf3,4.38630540797,B
9178,9178.0,913.0,36.3776029238,2.92805458009,0.886069493771,15.7255326858,16.837946164199998,-36.2451141672,run_102,output//rmfs//3.rmf3,3.814124073861,B
9179,9179.0,914.0,43.0371975661,2.10348852292,3.96771384406,19.2317394376,17.7342557614,-29.0273234184,run_102,output//rmfs//3.rmf3,6.07120236698,B
9180,9180.0,915.0,39.7459580953,3.9816338637,2.45831415923,12.211629341,21.0943807313,-27.9928115687,run_102,output//rmfs//3.rmf3,6.43994802293,B
9181,9181.0,916.0,35.9245328417,0.901829530132,1.97267337328,19.5189663261,13.531063612199997,-30.599933394,run_102,output//rmfs//3.rmf3,2.874502903412,B
9182,9182.0,917.0,41.9638098101,1.37831496199,1.5732395121,19.9254969475,19.0867583885,-26.4181511205,run_102,output//rmfs//3.rmf3,2.95155447409,B
9183,9183.0,918.0,48.1091332789,3.55553883622,5.52211608214,19.7994776839,19.232000676600002,-24.5112846555,run_102,output//rmfs//3.rmf3,9.07765491836,B
9184,9184.0,919.0,45.6722863986,4.36147522802,2.65516478226,17.8060633107,20.8495830776,-25.1384212311,run_102,output//rmfs//3.rmf3,7.01664001028,B
9185,9185.0,920.0,45.0773068217,7.23752393441,5.82231425791,15.002921642,17.014546987500005,-28.5532701358,run_102,output//rmfs//3.rmf3,13.05983819232,B
9186,9186.0,921.0,37.4598434952,0.12789959715,1.06914143906,24.4452104784,11.8175919806,-32.5357523893,run_102,output//rmfs//3.rmf3,1.19704103621,B
9187,9187.0,922.0,34.2164884197,0.194556489284,2.02174225512,18.2231947907,13.7769948846,-29.4722522618,run_102,output//rmfs//3.rmf3,2.216298744404,B
9188,9188.0,923.0,38.953926691,2.80223462661,2.58255137499,16.7332522606,16.835888428799997,-32.3149319591,run_102,output//rmfs//3.rmf3,5.3847860016,B
9189,9189.0,924.0,47.1043980757,4.68205285147,2.45173572088,22.7389562347,17.231653268600002,-31.9933415049,run_102,output//rmfs//3.rmf3,7.133788572349999,B
9190,9190.0,925.0,51.0029475639,2.94044108785,4.14634973041,27.4350517626,16.481104982999998,-31.4970543462,run_102,output//rmfs//3.rmf3,7.08679081826,B
9191,9191.0,926.0,38.7853571509,0.000137925362516,0.975841136619,19.8475851099,17.961792979,-29.6588408252,run_102,output//rmfs//3.rmf3,0.975979061981516,B
9192,9192.0,927.0,39.7471250363,1.63216395248,3.94184472947,21.1523602238,13.020756130499997,-35.9254246044,run_102,output//rmfs//3.rmf3,5.57400868195,B
9193,9193.0,928.0,44.991516652,2.41711632051,7.21298643127,21.3610500558,14.000363844400006,-33.4381123038,run_102,output//rmfs//3.rmf3,9.63010275178,B
9194,9194.0,929.0,38.9314060801,2.50854225558,3.68099139782,18.5512701492,14.190602277500002,-27.6227089818,run_102,output//rmfs//3.rmf3,6.1895336534,B
9195,9195.0,930.0,41.2535221625,6.56328772497,2.63136504092,17.1799360401,14.878933356400001,-29.4718665406,run_102,output//rmfs//3.rmf3,9.19465276589,B
9196,9196.0,931.0,40.587648406,2.11306599001,2.1975386487,24.5694882365,11.7075555308,-26.9621644482,run_102,output//rmfs//3.rmf3,4.31060463871,B
9197,9197.0,932.0,51.1706983354,6.3301507179,5.10301109936,22.9590364401,16.778500077999997,-26.757430541,run_102,output//rmfs//3.rmf3,11.43316181726,B
9198,9198.0,933.0,48.6033956763,3.09701997321,1.85119324091,27.3389704741,16.316211988,-29.2727161037,run_102,output//rmfs//3.rmf3,4.94821321412,B
9199,9199.0,934.0,41.0976547857,0.0682976989579,3.14770755482,19.7891021849,18.092547347100002,-27.8505694229,run_102,output//rmfs//3.rmf3,3.2160052537779,B
9200,9200.0,935.0,34.4328727353,0.476030018582,0.163090267849,16.4967602726,17.2969921763,-31.0402299211,run_102,output//rmfs//3.rmf3,0.6391202864309999,B
9201,9201.0,936.0,44.0747012847,0.337528785416,1.49669364031,24.9188963078,17.3215825512,-31.247188909,run_102,output//rmfs//3.rmf3,1.834222425726,B
9202,9202.0,937.0,45.9152815559,4.60797894637,4.33982843091,20.7202168321,16.2472573465,-34.5274664301,run_102,output//rmfs//3.rmf3,8.94780737728,B
9203,9203.0,938.0,39.0558488813,1.34477414326,3.22249984525,19.4908162122,14.997758680499999,-30.518134967,run_102,output//rmfs//3.rmf3,4.56727398851,B
9204,9204.0,939.0,45.5195213994,0.231948316591,7.94989956746,24.0892298507,13.2484436648,-32.8264405489,run_102,output//rmfs//3.rmf3,8.181847884051,B
9205,9205.0,7054.0,37.5668101714,2.92882100724,4.02210452987,10.8699624503,19.745922184,-26.266354518,run_102,output//rmfs//1.rmf3,6.95092553711,B
9206,9206.0,7055.0,54.7444809576,8.20414480495,4.5446053133,19.9207230482,22.0750077911,-26.6250251795,run_102,output//rmfs//1.rmf3,12.74875011825,B
9207,9207.0,940.0,52.3256488825,6.57668338626,6.58809173935,18.4008632432,20.760010513700003,-24.8259493515,run_102,output//rmfs//3.rmf3,13.16477512561,B
9208,9208.0,941.0,38.9398602796,1.09213578215,6.06865825919,19.3042524551,12.474813783100004,-36.49960942,run_102,output//rmfs//3.rmf3,7.16079404134,B
9209,9209.0,942.0,55.4511285102,4.33783449088,7.60109379485,22.279068128,21.2331320965,-32.7984859958,run_102,output//rmfs//3.rmf3,11.93892828573,B
9210,9210.0,943.0,51.4297764658,1.88615583738,3.60581053453,16.731480714,29.206329379899998,-24.98994225,run_102,output//rmfs//3.rmf3,5.49196637191,B
9211,9211.0,7056.0,38.8009568689,2.38314713605,6.6253053927,17.7124591701,12.080045170000002,-30.354622513,run_102,output//rmfs//1.rmf3,9.008452528749999,B
9212,9212.0,7057.0,40.8839210052,1.56289123495,6.0261358439,18.2773677429,15.017526183400001,-28.263358157,run_102,output//rmfs//1.rmf3,7.58902707885,B
9213,9213.0,7058.0,44.7426898909,5.24971459188,1.85966984571,20.8705899786,16.7627154747,-25.9817691463,run_102,output//rmfs//1.rmf3,7.10938443759,B
9214,9214.0,7059.0,49.5403140538,1.24223549736,4.3232550578,29.8032152023,14.1716082963,-30.4179358258,run_102,output//rmfs//1.rmf3,5.56549055516,B
9215,9215.0,7060.0,44.5005763713,4.35266499905,5.21805161902,14.1604192327,20.769440520499998,-34.605528612,run_102,output//rmfs//1.rmf3,9.57071661807,B
9216,9216.0,7061.0,47.7088517652,2.81937634295,3.1367092628,19.1257308158,22.627035343699998,-27.673892481,run_102,output//rmfs//1.rmf3,5.95608560575,B
9217,9217.0,7062.0,42.2497660932,2.46915447787,2.06647499779,22.6780361418,15.036100475699996,-31.6834865243,run_102,output//rmfs//1.rmf3,4.53562947566,B
9218,9218.0,7063.0,45.6570764573,3.01699373724,3.83625019691,24.4577873496,14.346045173599997,-31.6834865243,run_102,output//rmfs//1.rmf3,6.85324393415,B
9219,9219.0,7064.0,54.6476241325,3.3103980012,7.30653057814,30.2220449304,13.808650622800002,-31.6834865243,run_102,output//rmfs//1.rmf3,10.61692857934,B
9220,9220.0,7065.0,40.3407808163,4.17016088494,4.15480515969,15.9634163306,16.052398441099996,-33.6810366556,run_102,output//rmfs//1.rmf3,8.32496604463,B
9221,9221.0,7066.0,41.2723321488,3.52967555184,4.02837963771,18.3075206531,15.406756306100004,-30.1204617587,run_102,output//rmfs//1.rmf3,7.55805518955,B
9222,9222.0,7067.0,52.7944824538,4.90014109407,6.03861300552,23.458837407,18.396890947200003,-25.6511450069,run_102,output//rmfs//1.rmf3,10.93875409959,B
9223,9223.0,1179.0,43.8272904506,1.24534033612,4.34002372186,21.9843650713,16.257561321299995,-31.5731107968,run_102,output//rmfs//0.rmf3,5.58536405798,B
9224,9224.0,1180.0,40.815774558,0.83110296459,5.11355457057,18.117999508,16.7531175148,-29.9642401074,run_102,output//rmfs//0.rmf3,5.94465753516,B
9225,9225.0,1181.0,48.5230108137,5.79579674861,6.42669687665,20.8905539511,15.409963237400003,-30.530425143,run_102,output//rmfs//0.rmf3,12.22249362526,B
9226,9226.0,1182.0,46.6912435864,0.910180417521,2.52032896673,22.0558131602,21.2049210419,-33.3910684572,run_102,output//rmfs//0.rmf3,3.430509384251,B
9227,9227.0,1183.0,40.0702443001,1.39622437638,0.497412612783,22.0087617693,16.167845541700004,-33.3384784839,run_102,output//rmfs//0.rmf3,1.8936369891629998,B
9228,9228.0,1184.0,46.7507365009,1.64121433983,0.148192952218,24.389806136,20.571523072800005,-33.2929194248,run_102,output//rmfs//0.rmf3,1.7894072920480002,B
9229,9229.0,1185.0,55.6503011688,1.26322373594,3.12071433164,25.6312179394,25.635145161900002,-27.2651540092,run_102,output//rmfs//0.rmf3,4.38393806758,B
9230,9230.0,1186.0,60.0714883638,5.79432219231,5.97410077317,24.846812582,23.456252816399996,-27.0520590797,run_102,output//rmfs//0.rmf3,11.76842296548,B
9231,9231.0,1187.0,49.3861619502,0.990479840109,5.28282695773,23.1117750178,20.001080134499997,-23.6107069725,run_102,output//rmfs//0.rmf3,6.273306797839,B
9232,9232.0,1188.0,42.1893808047,0.94935857436,8.04032428971,16.1984963653,17.001201575299998,-28.1555321478,run_102,output//rmfs//0.rmf3,8.98968286407,B
9233,9233.0,1189.0,40.5532124122,2.08125121957,0.542068861495,18.027066729,19.902825602199997,-24.8807974555,run_102,output//rmfs//0.rmf3,2.6233200810649997,B
9234,9234.0,1190.0,37.449275566,0.673408822825,5.39049683265,11.8334777974,19.551892113100003,-32.5005077851,run_102,output//rmfs//0.rmf3,6.063905655475001,B
9235,9235.0,1191.0,39.296952228,7.53889380525,4.98913331252,16.8581180463,9.910807063900002,-31.7348053667,run_102,output//rmfs//0.rmf3,12.52802711777,B
9236,9236.0,1192.0,44.6197228492,1.85147161402,2.64128240172,29.1860306527,10.940938180700002,-32.480112987,run_102,output//rmfs//0.rmf3,4.49275401574,B
9237,9237.0,1193.0,45.4458396756,0.128411823228,1.95904106806,30.5340172998,12.8243694845,-30.0303817469,run_102,output//rmfs//0.rmf3,2.0874528912879997,B
9238,9238.0,1194.0,47.3413200412,2.46442478763,3.91097364157,26.7732995057,14.192622106299996,-24.4907281019,run_102,output//rmfs//0.rmf3,6.3753984292000005,B
9239,9239.0,1195.0,40.5262310039,0.988872059064,1.34219987235,24.62500513,13.570153942400001,-26.2608532133,run_102,output//rmfs//0.rmf3,2.331071931414,B
9240,9240.0,1196.0,47.4990356149,7.17694101214,6.21847905263,20.6501547454,13.4534608047,-25.6626106271,run_102,output//rmfs//0.rmf3,13.39542006477,B
9241,9241.0,1197.0,46.0870450042,2.61991453919,8.23473753228,23.026339373,12.206053559699999,-31.6610897815,run_102,output//rmfs//0.rmf3,10.85465207147,B
9242,9242.0,1198.0,35.5826657868,1.91452704008,0.909473592209,19.3125336119,13.446131542599996,-25.4284350707,run_102,output//rmfs//0.rmf3,2.824000632289,B
9243,9243.0,1199.0,38.3534372131,1.92202280657,3.97361051946,21.4340152343,11.023788652700002,-28.0618115215,run_102,output//rmfs//0.rmf3,5.8956333260300005,B
9244,9244.0,1200.0,39.9294213394,5.46785157033,5.39753108762,16.9725419423,12.091496739100002,-33.6369546138,run_102,output//rmfs//0.rmf3,10.86538265795,B
