,MC_frame,rmf_frame_index,Total_Score,CR_rpb2.0,CR_rpb1.0,EV_sum,XLs_sum,XLs_psi_sum,traj,rmf3_file,CR_sum,half,cluster,frame_RMF3
13060,13060.0,2870.0,39.6762620367,1.26334925673,1.48723879125,23.696483598,13.229190390799996,-31.1415769948,run_101,output//rmfs//0.rmf3,2.75058804798,A,-1,h1_run_101_13060.rmf3
13070,13070.0,5887.0,42.7707923209,0.918567149666,4.24123127879,25.2413009225,12.36969297,-26.9944295737,run_101,output//rmfs//2.rmf3,5.159798428456,A,-1,h1_run_101_13070.rmf3
13080,13080.0,5897.0,42.9578448076,2.6892998813,3.81272895466,15.5967339661,20.859082005599998,-28.0105920694,run_101,output//rmfs//2.rmf3,6.50202883596,A,-1,h1_run_101_13080.rmf3
13090,13090.0,2776.0,42.17254758,0.0666733471884,1.16794125809,19.340508857,21.597424117800003,-24.8166083263,run_101,output//rmfs//1.rmf3,1.2346146052784,A,-1,h1_run_101_13090.rmf3
13100,13100.0,2786.0,46.8635895222,3.55372610833,1.92002308188,25.0330503496,16.356789982399995,-33.6464084532,run_101,output//rmfs//1.rmf3,5.4737491902099995,A,-1,h1_run_101_13100.rmf3
13110,13110.0,2796.0,46.7838169954,3.3985507394,2.89592852513,18.8101797557,21.679157975099997,-29.0642377701,run_101,output//rmfs//1.rmf3,6.2944792645300005,A,-1,h1_run_101_13110.rmf3
13120,13120.0,5905.0,52.2911522792,2.73235349681,4.90975869403,30.1820391973,14.467000890999998,-31.9635347755,run_101,output//rmfs//2.rmf3,7.64211219084,A,-1,h1_run_101_13120.rmf3
13130,13130.0,5915.0,38.3111163709,1.80662388069,0.218995122865,18.2437382066,18.041759160699996,-32.7190540132,run_101,output//rmfs//2.rmf3,2.0256190035549997,A,-1,h1_run_101_13130.rmf3
13140,13140.0,5925.0,37.6466072428,2.45812955169,1.0040419544,16.5641644385,17.620271298200002,-27.3436795413,run_101,output//rmfs//2.rmf3,3.46217150609,A,-1,h1_run_101_13140.rmf3
13150,13150.0,5935.0,44.9406458948,0.552067877789,5.54484036665,24.697338867,14.1463987833,-34.7709411759,run_101,output//rmfs//2.rmf3,6.096908244439,A,-1,h1_run_101_13150.rmf3
13160,13160.0,2878.0,42.7847355914,1.56156223037,4.24796438231,16.394873882,20.580335096699997,-23.4418446054,run_101,output//rmfs//0.rmf3,5.80952661268,A,-1,h1_run_101_13160.rmf3
13170,13170.0,2888.0,37.643937577,1.29445384651,4.32397414814,13.0963821901,18.9291273922,-33.5532340453,run_101,output//rmfs//0.rmf3,5.618427994649999,A,-1,h1_run_101_13170.rmf3
13180,13180.0,2898.0,30.835143875,2.86384074777,0.912237514915,15.4363401547,11.622725457499996,-34.9072080118,run_101,output//rmfs//0.rmf3,3.776078262685,A,-1,h1_run_101_13180.rmf3
13190,13190.0,5941.0,34.7713806278,0.562013054288,2.46831807693,15.3899115234,16.3511379732,-25.5476232474,run_101,output//rmfs//2.rmf3,3.0303311312180004,A,-1,h1_run_101_13190.rmf3
13200,13200.0,5951.0,27.9660161711,2.68280633608,1.26193461881,10.6330496734,13.3882255428,-29.2923064974,run_101,output//rmfs//2.rmf3,3.9447409548900003,A,-1,h1_run_101_13200.rmf3
13210,13210.0,5961.0,39.8956350023,3.7105300518,2.83350384212,17.028602107,16.3229990014,-25.3831769524,run_101,output//rmfs//2.rmf3,6.54403389392,A,-1,h1_run_101_13210.rmf3
13220,13220.0,5971.0,50.5286946701,3.49709072113,6.5650809077,26.5824245797,13.884098461500002,-25.7842181997,run_101,output//rmfs//2.rmf3,10.06217162883,A,-1,h1_run_101_13220.rmf3
13230,13230.0,2914.0,26.2408816837,2.62753901629,2.14768279825,9.87412648489,11.591533384200002,-27.7077074824,run_101,output//rmfs//0.rmf3,4.77522181454,A,-1,h1_run_101_13230.rmf3
13240,13240.0,2924.0,32.635825126,3.70989926876,3.53797378896,12.5314931812,12.856458886999999,-29.9811883563,run_101,output//rmfs//0.rmf3,7.24787305772,A,-1,h1_run_101_13240.rmf3
13250,13250.0,2934.0,39.7186691805,7.40053354789,5.58166418114,10.9419548327,15.794516618700005,-30.7567968274,run_101,output//rmfs//0.rmf3,12.98219772903,A,-1,h1_run_101_13250.rmf3
13260,13260.0,2944.0,37.0784789577,2.85484406841,3.5785629814,14.7206871948,15.924384712999995,-29.9473823721,run_101,output//rmfs//0.rmf3,6.4334070498100004,A,-1,h1_run_101_13260.rmf3
13270,13270.0,5979.0,42.5806675541,2.6822847742,2.07597655456,21.3910673249,16.4313389004,-27.2419274131,run_101,output//rmfs//2.rmf3,4.75826132876,A,-1,h1_run_101_13270.rmf3
13280,13280.0,5989.0,41.0761331908,2.99809259669,2.18032025568,17.6319895407,18.2657307977,-27.3944958851,run_101,output//rmfs//2.rmf3,5.17841285237,A,-1,h1_run_101_13280.rmf3
13290,13290.0,5999.0,38.6416191102,0.0914477386993,2.03800516216,22.996637701,13.515528508300001,-29.3647463271,run_101,output//rmfs//2.rmf3,2.1294529008593,A,-1,h1_run_101_13290.rmf3
13300,13300.0,6009.0,45.3023369125,1.60787134146,4.01967172521,25.3478696746,14.326924171200002,-31.2194228903,run_101,output//rmfs//2.rmf3,5.62754306667,A,-1,h1_run_101_13300.rmf3
13310,13310.0,6019.0,30.0200318466,3.72257885108,1.92439088944,12.533588406,11.839473700100001,-30.6604918524,run_101,output//rmfs//2.rmf3,5.64696974052,A,-1,h1_run_101_13310.rmf3
13320,13320.0,6029.0,30.7045409852,1.38314717311,0.193815078965,9.85844632474,19.269132408500003,-28.6322793189,run_101,output//rmfs//2.rmf3,1.576962252075,A,-1,h1_run_101_13320.rmf3
13330,13330.0,6039.0,40.7260379966,1.7752002384,2.83316531986,18.568949782,17.548722656299997,-25.8928845511,run_101,output//rmfs//2.rmf3,4.60836555826,A,-1,h1_run_101_13330.rmf3
13340,13340.0,6049.0,40.8798586713,1.23955668802,2.48628161607,19.3500839388,17.803936428399997,-31.0835337295,run_101,output//rmfs//2.rmf3,3.72583830409,A,-1,h1_run_101_13340.rmf3
13350,13350.0,6059.0,42.3621716242,2.98687600692,9.23302230938,13.1363257072,17.005947600700004,-32.2124861011,run_101,output//rmfs//2.rmf3,12.2198983163,A,-1,h1_run_101_13350.rmf3
13360,13360.0,6069.0,44.7736379369,1.16696570324,1.17497133866,23.3323139237,19.0993869713,-24.9880128865,run_101,output//rmfs//2.rmf3,2.3419370419,A,-1,h1_run_101_13360.rmf3
13370,13370.0,6079.0,43.1651937301,2.83981697568,1.55485253057,23.5950322282,15.1754919957,-35.6832451138,run_101,output//rmfs//2.rmf3,4.39466950625,A,-1,h1_run_101_13370.rmf3
13380,13380.0,6089.0,47.5499895743,2.91086219856,1.50859656288,23.8012976991,19.329233113700003,-28.75347509,run_101,output//rmfs//2.rmf3,4.41945876144,A,-1,h1_run_101_13380.rmf3
13390,13390.0,6099.0,40.5547198872,0.603340088918,1.99932745134,23.2795800898,14.672472257199999,-35.0838175346,run_101,output//rmfs//2.rmf3,2.602667540258,A,-1,h1_run_101_13390.rmf3
13400,13400.0,6109.0,28.8010633488,1.22824114766,1.71198230164,14.2293049481,11.631534951399999,-31.1158085266,run_101,output//rmfs//2.rmf3,2.9402234493,A,-1,h1_run_101_13400.rmf3
13410,13410.0,6119.0,37.5180127733,1.79639501878,4.60894321229,16.3909926169,14.721681925400002,-28.1498566417,run_101,output//rmfs//2.rmf3,6.40533823107,A,-1,h1_run_101_13410.rmf3
13420,13420.0,6129.0,39.743351816,0.685374851132,2.79176812517,24.573339664,11.692869175799999,-31.4972206299,run_101,output//rmfs//2.rmf3,3.477142976302,A,-1,h1_run_101_13420.rmf3
13430,13430.0,6139.0,40.4663681286,1.5037189171,5.70682746096,21.8495958542,11.406225896400002,-31.7166865086,run_101,output//rmfs//2.rmf3,7.21054637806,A,-1,h1_run_101_13430.rmf3
13440,13440.0,6149.0,39.6884502642,6.5900107782,4.21976868007,17.1473024322,11.731368373699997,-31.8267986526,run_101,output//rmfs//2.rmf3,10.80977945827,A,-1,h1_run_101_13440.rmf3
13450,13450.0,6155.0,37.1696024328,0.0,1.27154453903,13.0230581328,22.874999760899996,-30.1825009649,run_101,output//rmfs//2.rmf3,1.27154453903,A,-1,h1_run_101_13450.rmf3
13460,13460.0,6161.0,38.5650975698,0.784013005759,2.48784393375,17.8783351602,17.414905470099995,-30.5930096804,run_101,output//rmfs//2.rmf3,3.271856939509,A,-1,h1_run_101_13460.rmf3
13470,13470.0,2952.0,48.3773047813,1.09910158762,3.59929301749,25.2702343783,18.408675797900003,-31.0023129143,run_101,output//rmfs//0.rmf3,4.69839460511,A,-1,h1_run_101_13470.rmf3
13480,13480.0,2962.0,45.145855531,4.19424852365,2.24075553151,22.7646412748,15.946210201,-26.2498430319,run_101,output//rmfs//0.rmf3,6.43500405516,A,-1,h1_run_101_13480.rmf3
13490,13490.0,2972.0,37.3024169431,2.60487792203,2.5133900502,9.07372208554,23.1104268853,-24.4693469858,run_101,output//rmfs//0.rmf3,5.11826797223,A,-1,h1_run_101_13490.rmf3
13500,13500.0,2982.0,46.8077351333,5.12971604236,3.57826393064,23.118254419,14.981500741299996,-33.7558023687,run_101,output//rmfs//0.rmf3,8.707979973,A,-1,h1_run_101_13500.rmf3
13510,13510.0,2992.0,40.3166743838,0.922649856382,3.89562684519,22.2410790458,13.2573186364,-27.5654996967,run_101,output//rmfs//0.rmf3,4.818276701572,A,-1,h1_run_101_13510.rmf3
13520,13520.0,3002.0,48.0209995301,2.16413806442,5.6104479429,22.1124127496,18.1340007732,-25.4865452926,run_101,output//rmfs//0.rmf3,7.77458600732,A,-1,h1_run_101_13520.rmf3
13530,13530.0,3012.0,41.1441599185,0.347694401152,5.34012682359,20.271697902,15.1846407918,-28.556199379,run_101,output//rmfs//0.rmf3,5.687821224742001,A,-1,h1_run_101_13530.rmf3
13540,13540.0,3022.0,42.5180634472,0.0257769366897,1.82250799392,26.4464488353,14.223329681300001,-29.9424859171,run_101,output//rmfs//0.rmf3,1.8482849306097,A,-1,h1_run_101_13540.rmf3
13550,13550.0,3032.0,33.8741967313,2.03261522721,3.34344925571,16.6633202691,11.8348119793,-33.9957599436,run_101,output//rmfs//0.rmf3,5.37606448292,A,-1,h1_run_101_13550.rmf3
13560,13560.0,6173.0,40.9952618572,2.50420335927,0.99899530343,24.257287176,13.234776018400002,-26.5988433907,run_101,output//rmfs//2.rmf3,3.5031986627,A,-1,h1_run_101_13560.rmf3
13570,13570.0,2804.0,46.4312971067,0.129976210245,1.28553729604,23.377308856,21.638474744400003,-26.1060699263,run_101,output//rmfs//1.rmf3,1.415513506285,A,-1,h1_run_101_13570.rmf3
13580,13580.0,2814.0,34.041165217,2.32176018417,3.14957262652,11.6516975065,16.918134899800002,-30.8805724661,run_101,output//rmfs//1.rmf3,5.47133281069,A,-1,h1_run_101_13580.rmf3
13590,13590.0,2824.0,44.3532357972,5.07950127637,3.27642894365,18.5546568097,17.4426487675,-27.3039264896,run_101,output//rmfs//1.rmf3,8.35593022002,A,-1,h1_run_101_13590.rmf3
13600,13600.0,2834.0,36.1107929904,3.38508216266,3.6478982467,17.6958135423,11.3819990386,-34.5970330457,run_101,output//rmfs//1.rmf3,7.03298040936,A,-1,h1_run_101_13600.rmf3
13610,13610.0,2844.0,42.6792042085,4.70731622721,1.9755314167,20.6114489917,15.384907572899998,-32.0502986472,run_101,output//rmfs//1.rmf3,6.68284764391,A,-1,h1_run_101_13610.rmf3
13620,13620.0,6185.0,38.7541132834,2.36145481335,3.20135898461,17.6458357917,15.545463693799999,-28.684668249,run_101,output//rmfs//2.rmf3,5.5628137979600005,A,-1,h1_run_101_13620.rmf3
13630,13630.0,6195.0,39.3526216873,1.58044273284,7.94792559955,14.2290958591,15.595157495899997,-32.1771975604,run_101,output//rmfs//2.rmf3,9.52836833239,A,-1,h1_run_101_13630.rmf3
13640,13640.0,6205.0,35.9073264182,0.867425826971,4.38889290399,17.7682960026,12.882711684700002,-30.9538774844,run_101,output//rmfs//2.rmf3,5.256318730961,A,-1,h1_run_101_13640.rmf3
13650,13650.0,6215.0,37.4317624772,3.25953691584,4.60433119018,14.6695936636,14.898300707599997,-25.0055692685,run_101,output//rmfs//2.rmf3,7.86386810602,A,-1,h1_run_101_13650.rmf3
13660,13660.0,6225.0,42.2636925502,0.389609418762,5.60856608155,21.3063799208,14.959137129100004,-26.629263135,run_101,output//rmfs//2.rmf3,5.9981755003120005,A,-1,h1_run_101_13660.rmf3
13670,13670.0,6235.0,47.6624305335,2.936960641,3.6009659416,25.7298648244,15.394639126500003,-30.656206292,run_101,output//rmfs//2.rmf3,6.537926582600001,A,-1,h1_run_101_13670.rmf3
13680,13680.0,6245.0,42.3205184832,2.45258070982,3.91181949561,18.4357768217,17.5203414561,-34.5953259335,run_101,output//rmfs//2.rmf3,6.36440020543,A,-1,h1_run_101_13680.rmf3
13690,13690.0,2856.0,36.4120104282,1.63176062715,7.91502902902,13.0118131844,13.853407587699998,-32.0089776203,run_101,output//rmfs//1.rmf3,9.54678965617,A,-1,h1_run_101_13690.rmf3
13700,13700.0,6253.0,42.7200702476,3.00810631906,6.11680071687,16.385883118,17.209280093700002,-32.1726958182,run_101,output//rmfs//2.rmf3,9.12490703593,A,-1,h1_run_101_13700.rmf3
13710,13710.0,6263.0,54.4833910959,3.1010089003,5.47923912262,25.5199066998,20.383236373200003,-21.349278713,run_101,output//rmfs//2.rmf3,8.58024802292,A,-1,h1_run_101_13710.rmf3
13720,13720.0,6269.0,41.4688104852,0.000289951336526,3.30250461053,21.8495750487,16.3164408746,-24.383184955,run_101,output//rmfs//2.rmf3,3.302794561866526,A,-1,h1_run_101_13720.rmf3
13730,13730.0,2872.0,52.2015404521,3.66149477835,2.14369574703,20.7510664555,25.6452834712,-24.9959937086,run_101,output//rmfs//1.rmf3,5.8051905253800005,A,-1,h1_run_101_13730.rmf3
13740,13740.0,2882.0,44.5721953397,2.06084612629,2.24139450805,18.4162097666,21.853744938699997,-29.2547348111,run_101,output//rmfs//1.rmf3,4.30224063434,A,-1,h1_run_101_13740.rmf3
13750,13750.0,2892.0,29.810372414,2.46902069155,1.12214372637,9.22789523709,16.991312759000003,-29.0224600604,run_101,output//rmfs//1.rmf3,3.59116441792,A,-1,h1_run_101_13750.rmf3
13760,13760.0,2902.0,38.2894097145,1.03411103673,2.18007584373,20.7589663245,14.3162565095,-26.1106273798,run_101,output//rmfs//1.rmf3,3.21418688046,A,-1,h1_run_101_13760.rmf3
13770,13770.0,2912.0,30.7267578585,1.98400162307,1.3254785216,13.9190115254,13.498266188399995,-33.8220557416,run_101,output//rmfs//1.rmf3,3.30948014467,A,-1,h1_run_101_13770.rmf3
13780,13780.0,2922.0,41.8349391687,1.40124865341,7.96269345095,18.2692207045,14.201776359900002,-32.8104589842,run_101,output//rmfs//1.rmf3,9.36394210436,A,-1,h1_run_101_13780.rmf3
13790,13790.0,2932.0,37.1532125546,0.671691736141,2.16511908289,22.7421469164,11.574254819100002,-27.7360716085,run_101,output//rmfs//1.rmf3,2.836810819031,A,-1,h1_run_101_13790.rmf3
13800,13800.0,3044.0,30.4054382291,1.94609346396,6.07765532874,11.7071253825,10.674564053800001,-30.2367409503,run_101,output//rmfs//0.rmf3,8.0237487927,A,-1,h1_run_101_13800.rmf3
13810,13810.0,2938.0,31.6736885014,2.93030650025,4.2275371138,10.9046358182,13.611209069200001,-34.7484667304,run_101,output//rmfs//1.rmf3,7.15784361405,A,-1,h1_run_101_13810.rmf3
13820,13820.0,2948.0,51.8807636354,3.6554032748,2.38170028892,25.6725033548,20.171156716899997,-29.2817211178,run_101,output//rmfs//1.rmf3,6.03710356372,A,-1,h1_run_101_13820.rmf3
13830,13830.0,3062.0,37.5674999083,6.34460590025,1.26562762926,14.714383466,15.242882912799999,-30.2699826009,run_101,output//rmfs//0.rmf3,7.61023352951,A,-1,h1_run_101_13830.rmf3
13840,13840.0,3072.0,34.1871278432,1.12739259227,1.39972325509,17.1342936699,14.525718326000003,-34.3286574295,run_101,output//rmfs//0.rmf3,2.52711584736,A,-1,h1_run_101_13840.rmf3
13850,13850.0,3082.0,36.2125440678,2.91527811504,2.60573535573,14.1815681871,16.5099624099,-28.7903389595,run_101,output//rmfs//0.rmf3,5.52101347077,A,-1,h1_run_101_13850.rmf3
13860,13860.0,3092.0,44.6541568786,6.01091746408,6.07753502131,16.6473051725,15.9183992207,-31.7963138321,run_101,output//rmfs//0.rmf3,12.08845248539,A,-1,h1_run_101_13860.rmf3
13870,13870.0,3102.0,39.7924090286,0.730709245889,0.803092140347,18.79773774,19.4608699023,-30.9421166946,run_101,output//rmfs//0.rmf3,1.533801386236,A,-1,h1_run_101_13870.rmf3
13880,13880.0,3112.0,34.6984566857,0.936180280816,0.751572710993,17.4472445912,15.563459102700001,-29.6000855829,run_101,output//rmfs//0.rmf3,1.687752991809,A,-1,h1_run_101_13880.rmf3
13890,13890.0,3122.0,29.4336846968,0.507267573114,0.601003621367,13.7331707717,14.5922427307,-33.6680968792,run_101,output//rmfs//0.rmf3,1.108271194481,A,-1,h1_run_101_13890.rmf3
13900,13900.0,3132.0,56.6224514097,1.22891407729,8.56306453914,31.062323536,15.768149257200005,-26.1387861795,run_101,output//rmfs//0.rmf3,9.79197861643,A,-1,h1_run_101_13900.rmf3
13910,13910.0,3142.0,47.514156196,0.459513256885,4.63967021086,22.9717248285,19.4432478998,-26.4737697371,run_101,output//rmfs//0.rmf3,5.099183467745,A,-1,h1_run_101_13910.rmf3
13920,13920.0,3152.0,35.4637144442,2.93268263147,1.58939363983,18.3003266599,12.641311512999998,-32.6170834471,run_101,output//rmfs//0.rmf3,4.5220762713,A,-1,h1_run_101_13920.rmf3
13930,13930.0,3162.0,36.7573694525,1.42371629072,0.787941160644,18.2149847139,16.3307272872,-36.5353292022,run_101,output//rmfs//0.rmf3,2.211657451364,A,-1,h1_run_101_13930.rmf3
13940,13940.0,3172.0,42.2346967915,1.10878601046,8.96476100358,20.0081638707,12.152985906799998,-33.2346584605,run_101,output//rmfs//0.rmf3,10.073547014039999,A,-1,h1_run_101_13940.rmf3
13950,13950.0,6279.0,51.7399733386,5.35863670737,7.57965232886,16.9089311037,21.892753198700003,-30.3875940101,run_101,output//rmfs//2.rmf3,12.93828903623,A,-1,h1_run_101_13950.rmf3
13960,13960.0,6289.0,54.5139922475,5.84223258363,0.287785395397,24.3584001761,24.025574092299998,-35.2332371086,run_101,output//rmfs//2.rmf3,6.130017979027,A,-1,h1_run_101_13960.rmf3
13970,13970.0,6299.0,37.7193510067,2.2919503815,2.94665497682,18.3439246304,14.136821018,-33.2417160534,run_101,output//rmfs//2.rmf3,5.23860535832,A,-1,h1_run_101_13970.rmf3
13980,13980.0,6309.0,48.4639778254,1.81842468408,1.10013005878,35.6828322497,9.862590832799995,-29.6082592718,run_101,output//rmfs//2.rmf3,2.91855474286,A,-1,h1_run_101_13980.rmf3
13990,13990.0,3184.0,39.8686924427,1.23444303524,0.975629164483,22.2022234015,15.456396841500002,-32.8691747568,run_101,output//rmfs//0.rmf3,2.210072199723,A,-1,h1_run_101_13990.rmf3
14000,14000.0,3194.0,29.260183968,0.513052685837,2.29251745475,14.6235215767,11.831092250700003,-28.468866186,run_101,output//rmfs//0.rmf3,2.805570140587,A,-1,h1_run_101_14000.rmf3
14010,14010.0,3204.0,38.480646729,1.06958177963,4.50551407407,16.1724460901,16.733104785100004,-25.5449294365,run_101,output//rmfs//0.rmf3,5.5750958537,A,-1,h1_run_101_14010.rmf3
14020,14020.0,3214.0,39.9083700834,0.255796615205,0.20909724776,20.153602308,19.289873912399997,-24.2707699682,run_101,output//rmfs//0.rmf3,0.464893862965,A,-1,h1_run_101_14020.rmf3
14030,14030.0,3224.0,34.3740064195,0.506545957631,6.57940895878,15.7091632753,11.578888227899995,-33.4726321114,run_101,output//rmfs//0.rmf3,7.0859549164110005,A,-1,h1_run_101_14030.rmf3
14040,14040.0,6319.0,41.9020751219,4.84969962665,4.82608840607,17.5620139881,14.664273101099997,-29.8592197704,run_101,output//rmfs//2.rmf3,9.67578803272,A,-1,h1_run_101_14040.rmf3
14050,14050.0,6329.0,48.9956481148,10.746462313,1.25439141717,16.803421669,20.191372715600004,-32.7135570105,run_101,output//rmfs//2.rmf3,12.00085373017,A,-1,h1_run_101_14050.rmf3
14060,14060.0,6339.0,50.6260020936,1.21056135304,1.14077015156,32.0234241262,16.251246462900003,-30.5449273485,run_101,output//rmfs//2.rmf3,2.3513315046,A,-1,h1_run_101_14060.rmf3
14070,14070.0,6349.0,44.8459232918,3.63646995592,0.643592227574,24.8332214904,15.732639618,-30.3875973906,run_101,output//rmfs//2.rmf3,4.280062183494,A,-1,h1_run_101_14070.rmf3
14080,14080.0,6359.0,49.6163130665,6.36682905291,8.2434425886,20.1228260828,14.883215342200003,-28.6857566821,run_101,output//rmfs//2.rmf3,14.61027164151,A,-1,h1_run_101_14080.rmf3
14090,14090.0,6369.0,41.0831700074,2.27995054431,0.691252997975,22.309542632,15.802423833200002,-30.1389747283,run_101,output//rmfs//2.rmf3,2.971203542285,A,-1,h1_run_101_14090.rmf3
14100,14100.0,6379.0,38.7919407059,2.15589697661,2.36075528994,19.620594169,14.6546942704,-31.864127091,run_101,output//rmfs//2.rmf3,4.51665226655,A,-1,h1_run_101_14100.rmf3
14110,14110.0,6389.0,33.70361677,3.29300643907,4.99387892545,13.1484124172,12.2683189882,-29.6155696971,run_101,output//rmfs//2.rmf3,8.28688536452,A,-1,h1_run_101_14110.rmf3
14120,14120.0,6399.0,33.7194371054,5.10045187849,1.36201450674,17.0813668007,10.175603919400004,-33.126820259,run_101,output//rmfs//2.rmf3,6.46246638523,A,-1,h1_run_101_14120.rmf3
14130,14130.0,6409.0,48.0866942252,1.62481206139,2.63033345873,24.3987488711,19.432799834,-27.2333908616,run_101,output//rmfs//2.rmf3,4.25514552012,A,-1,h1_run_101_14130.rmf3
14140,14140.0,6419.0,34.4177723618,0.474817159597,5.97972898713,16.6693124979,11.293913717199999,-32.5633875364,run_101,output//rmfs//2.rmf3,6.454546146727,A,-1,h1_run_101_14140.rmf3
14150,14150.0,3230.0,44.8987986592,3.42036285148,7.80286000896,16.8294032683,16.8461725304,-27.679015552,run_101,output//rmfs//0.rmf3,11.22322286044,A,-1,h1_run_101_14150.rmf3
14160,14160.0,3240.0,40.9757406617,10.7413804083,3.63484837582,14.8872610161,11.712250861499996,-32.6776850804,run_101,output//rmfs//0.rmf3,14.376228784119998,A,-1,h1_run_101_14160.rmf3
14170,14170.0,3250.0,46.1186071459,3.09115051573,3.45977744503,21.8746452095,17.6930339757,-29.3287232772,run_101,output//rmfs//0.rmf3,6.550927960759999,A,-1,h1_run_101_14170.rmf3
14180,14180.0,3260.0,43.8315629224,2.97724317744,1.3627479525,16.0235500957,23.4680216968,-26.2685133468,run_101,output//rmfs//0.rmf3,4.33999112994,A,-1,h1_run_101_14180.rmf3
14190,14190.0,3270.0,38.294421226,1.87732665814,0.991591654527,17.4666369809,17.958865932499997,-33.0156539397,run_101,output//rmfs//0.rmf3,2.868918312667,A,-1,h1_run_101_14190.rmf3
