,MC_frame,rmf_frame_index,Total_Score,CR_rpb2.0,CR_rpb1.0,EV_sum,XLs_sum,XLs_psi_sum,traj,rmf3_file,CR_sum,half
5253,5253.0,309.0,39.2283125097,0.856464414922,1.37211030829,18.1861384862,18.8135993003,-28.0879696719,run_101,output//rmfs//0.rmf3,2.2285747232119997,A
5254,5254.0,310.0,47.5877368434,3.06201445376,3.27397970636,18.3171991958,22.934543487400003,-29.5307280792,run_101,output//rmfs//0.rmf3,6.33599416012,A
5255,5255.0,311.0,44.5801580974,2.71096684906,3.72547199013,20.8208077035,17.3229115547,-32.2177087953,run_101,output//rmfs//0.rmf3,6.43643883919,A
5256,5256.0,312.0,36.0822581046,1.9090869968,4.59350926572,9.89433159835,19.6853302437,-28.2609010156,run_101,output//rmfs//0.rmf3,6.50259626252,A
5257,5257.0,313.0,45.372597065,1.48668585121,6.83445177029,15.8408221529,21.2106372905,-27.8948302435,run_101,output//rmfs//0.rmf3,8.3211376215,A
5258,5258.0,314.0,31.2388643682,0.558184694588,1.28394420899,18.5026984648,10.8940369998,-34.4395168894,run_101,output//rmfs//0.rmf3,1.842128903578,A
5259,5259.0,315.0,43.7585313351,6.09225656566,1.87636640375,20.2433966543,15.546511711399997,-30.3313659901,run_101,output//rmfs//0.rmf3,7.968622969409999,A
5260,5260.0,316.0,50.6026026971,7.72987997064,2.560245543,28.612479541,11.699997642499994,-32.7087995457,run_101,output//rmfs//0.rmf3,10.29012551364,A
5261,5261.0,317.0,39.306067711,0.488780338748,4.74040545341,19.0614458983,15.015436020600003,-31.0152761502,run_101,output//rmfs//0.rmf3,5.229185792158,A
5262,5262.0,318.0,36.4476868285,9.10962286558,3.88755327514,9.98212715615,13.468383531700006,-33.9520853209,run_101,output//rmfs//0.rmf3,12.99717614072,A
5263,5263.0,319.0,38.2473036094,0.414693952825,5.85853330796,18.1473029761,13.826773372499996,-27.0288246269,run_101,output//rmfs//0.rmf3,6.273227260785,A
5264,5264.0,320.0,50.3950360732,3.54502081867,12.2696091732,19.2718020353,15.308604046099997,-31.9513241106,run_101,output//rmfs//0.rmf3,15.81462999187,A
5265,5265.0,321.0,49.1473741308,2.0264266216,6.70397102537,30.4558256475,9.9611508363,-29.2793695545,run_101,output//rmfs//0.rmf3,8.73039764697,A
5266,5266.0,322.0,35.7200858881,2.98663856081,4.32984113125,18.9120469283,9.491559267699998,-33.7587857463,run_101,output//rmfs//0.rmf3,7.31647969206,A
5267,5267.0,323.0,32.4811756805,0.410421130791,1.51630152484,22.8388426884,7.715610336499999,-31.3719073576,run_101,output//rmfs//0.rmf3,1.926722655631,A
5268,5268.0,324.0,37.2411939851,0.479554844411,0.230951992292,24.8491811031,11.681506045299997,-27.7066747621,run_101,output//rmfs//0.rmf3,0.710506836703,A
5269,5269.0,325.0,34.2555023499,0.105526207377,4.15853814295,15.7818406107,14.209597388799999,-29.3308112856,run_101,output//rmfs//0.rmf3,4.264064350327001,A
5270,5270.0,326.0,35.011418691,5.72276020944,0.605954893557,18.2247850286,10.457918559299998,-32.649852185,run_101,output//rmfs//0.rmf3,6.328715102997,A
5271,5271.0,327.0,30.9620487728,2.29447644603,2.99621728028,16.5590865785,9.112268468000003,-30.7310117754,run_101,output//rmfs//0.rmf3,5.29069372631,A
5272,5272.0,328.0,35.0836037265,1.83509780482,2.62920428336,22.3556604965,8.2636411418,-30.2806737457,run_101,output//rmfs//0.rmf3,4.46430208818,A
5273,5273.0,329.0,36.2842099984,0.159278944827,4.07817228671,19.3202434809,12.7265152859,-34.7158829471,run_101,output//rmfs//0.rmf3,4.237451231537,A
5274,5274.0,330.0,42.3165911184,4.52325012265,5.32145703988,19.6873264166,12.784557539199994,-34.009868445,run_101,output//rmfs//0.rmf3,9.84470716253,A
5275,5275.0,331.0,32.4110861311,2.60562107538,3.9464154959,16.0031573207,9.855892239200003,-36.2792351055,run_101,output//rmfs//0.rmf3,6.55203657128,A
5276,5276.0,332.0,30.5236560669,0.363657647987,1.43002869933,20.2507455762,8.479224143299994,-33.6646564902,run_101,output//rmfs//0.rmf3,1.793686347317,A
5277,5277.0,333.0,48.5084731588,5.96777401688,7.73748804293,22.5925233389,12.210687760099997,-31.3875930734,run_101,output//rmfs//0.rmf3,13.70526205981,A
5278,5278.0,334.0,38.8940037191,4.25366465544,1.36075628999,23.5693270914,9.710255682299998,-31.3510023291,run_101,output//rmfs//0.rmf3,5.61442094543,A
5279,5279.0,335.0,48.7417158692,6.49682669159,4.47443802959,24.6808483517,13.089602796399998,-29.6248983102,run_101,output//rmfs//0.rmf3,10.971264721179999,A
5280,5280.0,336.0,51.457236655,6.5787942304,3.71504582806,28.1381119064,13.0252846902,-31.664719932,run_101,output//rmfs//0.rmf3,10.293840058459999,A
5281,5281.0,337.0,46.2706849372,6.66366804064,1.81690454416,20.6085473554,17.181564997,-25.6416530111,run_101,output//rmfs//0.rmf3,8.4805725848,A
5282,5282.0,338.0,46.7566131051,6.20031664598,3.31039360354,21.2494197036,15.996483151999996,-27.0601619691,run_101,output//rmfs//0.rmf3,9.51071024952,A
5283,5283.0,339.0,47.1336669942,3.11822753675,1.83295464099,23.8225898807,18.359894935699998,-26.2548146293,run_101,output//rmfs//0.rmf3,4.95118217774,A
5284,5284.0,340.0,39.3339784295,1.672872343,5.05620049448,20.5443993101,12.0605062819,-28.3751298219,run_101,output//rmfs//0.rmf3,6.7290728374799995,A
5285,5285.0,341.0,37.34795565,3.25093141859,3.49098675659,13.6049408282,17.001096646599997,-24.3817166615,run_101,output//rmfs//0.rmf3,6.74191817518,A
5286,5286.0,342.0,34.2161595957,1.64012079157,1.56498658177,17.601069794,13.409982428400003,-31.2485130374,run_101,output//rmfs//0.rmf3,3.2051073733399997,A
5287,5287.0,343.0,42.0193666897,2.98842191513,0.839280754818,20.8778025868,17.313861433,-24.3082751312,run_101,output//rmfs//0.rmf3,3.827702669948,A
5288,5288.0,344.0,52.1906624866,5.52037189417,4.00250066003,26.7695379135,15.898252018900003,-28.1726534234,run_101,output//rmfs//0.rmf3,9.5228725542,A
5289,5289.0,345.0,44.7950044873,3.63885322576,1.94184053431,24.5259429979,14.6883677294,-33.6042175642,run_101,output//rmfs//0.rmf3,5.58069376007,A
5290,5290.0,346.0,36.9972974851,3.03773418793,0.937485614546,16.5227300126,16.499347670000002,-29.1800408691,run_101,output//rmfs//0.rmf3,3.975219802476,A
5291,5291.0,347.0,41.3257534272,1.57367835306,4.35249431036,25.698264655,9.7013161088,-30.7761534499,run_101,output//rmfs//0.rmf3,5.92617266342,A
5292,5292.0,348.0,38.110379819,1.17039213742,2.12200264184,23.7219367957,11.0960482439,-32.3474370365,run_101,output//rmfs//0.rmf3,3.29239477926,A
5293,5293.0,349.0,43.1066805662,0.843086249394,2.57382378626,26.6555376885,13.034232842099996,-26.5261494119,run_101,output//rmfs//0.rmf3,3.4169100356540003,A
5294,5294.0,350.0,34.7272434762,4.18883910581,1.15829378711,17.7714728725,11.6086377108,-30.2145507103,run_101,output//rmfs//0.rmf3,5.3471328929199995,A
5295,5295.0,351.0,36.5994012405,1.68447546054,0.905342020845,20.8014621239,13.2081216353,-30.2145507103,run_101,output//rmfs//0.rmf3,2.5898174813850003,A
5296,5296.0,352.0,33.9980772344,2.88740092478,1.368254724,15.2591695392,14.483252046499995,-24.0941466344,run_101,output//rmfs//0.rmf3,4.25565564878,A
5297,5297.0,353.0,48.367003667,5.42599983793,13.3177068836,14.3815980474,15.241698898100001,-29.5372994993,run_101,output//rmfs//0.rmf3,18.74370672153,A
5298,5298.0,354.0,42.4949443411,4.38251948535,7.49624204434,19.2118219745,11.404360836900004,-33.8449338533,run_101,output//rmfs//0.rmf3,11.87876152969,A
5299,5299.0,355.0,38.266896,2.4417500079,2.50375690241,20.6475661526,12.673822937099999,-29.4758895171,run_101,output//rmfs//0.rmf3,4.94550691031,A
5300,5300.0,356.0,39.6745358667,1.75549987282,1.74944587811,21.8738350063,14.2957551095,-32.32880972,run_101,output//rmfs//0.rmf3,3.50494575093,A
5301,5301.0,357.0,37.2537702077,1.99607358138,3.70888815994,19.0313855723,12.517422894,-32.32880972,run_101,output//rmfs//0.rmf3,5.70496174132,A
5302,5302.0,358.0,47.4567976273,2.96108397851,1.46143016708,28.2808950435,14.753388438199998,-27.4918713398,run_101,output//rmfs//0.rmf3,4.42251414559,A
5303,5303.0,359.0,35.6078541255,1.92434879895,0.334941554087,18.2331252602,15.115438512300003,-26.8578871399,run_101,output//rmfs//0.rmf3,2.259290353037,A
5304,5304.0,360.0,41.2713170908,4.81673756299,1.669022501,21.1619637663,13.6235932606,-27.1568114606,run_101,output//rmfs//0.rmf3,6.48576006399,A
5305,5305.0,361.0,32.2612858037,4.6320621625,1.78360024528,10.4785666986,15.367056697399995,-26.7225268508,run_101,output//rmfs//0.rmf3,6.415662407779999,A
5306,5306.0,362.0,41.8279443119,3.5274101581,1.38397158723,21.016548664,15.9000139025,-27.2589275749,run_101,output//rmfs//0.rmf3,4.91138174533,A
5307,5307.0,363.0,46.3557229713,2.54397159486,2.13867453315,25.012208927,16.6608679164,-33.8472669609,run_101,output//rmfs//0.rmf3,4.68264612801,A
5308,5308.0,364.0,46.5451212052,3.05020939135,1.25643201355,29.1447473972,13.093732403099999,-33.8472669609,run_101,output//rmfs//0.rmf3,4.306641404900001,A
5309,5309.0,365.0,35.461780807,0.669248240384,0.701315409344,20.1710295901,13.920187567099997,-28.9588180097,run_101,output//rmfs//0.rmf3,1.370563649728,A
5310,5310.0,366.0,40.8412699957,1.87717501629,2.29332429361,19.2253619445,17.445408741299996,-28.5524902997,run_101,output//rmfs//0.rmf3,4.1704993099,A
5311,5311.0,367.0,37.4090392705,0.252513007737,3.74618991678,16.3066731285,17.1036632176,-33.8192011975,run_101,output//rmfs//0.rmf3,3.998702924517,A
5312,5312.0,368.0,39.2052247688,3.08902092081,1.47142221571,23.2514118651,11.3933697672,-34.29048158,run_101,output//rmfs//0.rmf3,4.56044313652,A
5313,5313.0,369.0,42.6340803091,4.12704848612,3.28036292268,23.0012533535,12.225415546699999,-34.29048158,run_101,output//rmfs//0.rmf3,7.4074114088,A
5314,5314.0,370.0,34.8982325677,7.07629557349,3.47434298057,13.0273926592,11.320201354399998,-33.2576549996,run_101,output//rmfs//0.rmf3,10.55063855406,A
5315,5315.0,371.0,35.3519807781,1.45192093791,1.91043965082,20.4005773454,11.589042843900003,-29.0594454369,run_101,output//rmfs//0.rmf3,3.3623605887299997,A
5316,5316.0,372.0,36.3542068008,2.0528832195,2.33610116999,19.8365595811,12.128662830099998,-32.1330590263,run_101,output//rmfs//0.rmf3,4.38898438949,A
5317,5317.0,373.0,31.6599232983,0.0388336633306,4.46075834153,14.2118774964,12.948453796900004,-25.9554989432,run_101,output//rmfs//0.rmf3,4.4995920048606,A
5318,5318.0,374.0,45.6990315257,1.19328329061,6.02490655658,24.1777067639,14.303134914600005,-27.6079027389,run_101,output//rmfs//0.rmf3,7.218189847190001,A
5319,5319.0,375.0,31.8013933105,0.74138072509,2.35503305406,16.0381757518,12.666803779500004,-30.946038575,run_101,output//rmfs//0.rmf3,3.09641377915,A
5320,5320.0,376.0,48.195914344,3.39996601968,2.8765300461,21.4973131748,20.4221051034,-26.1969382571,run_101,output//rmfs//0.rmf3,6.27649606578,A
5321,5321.0,377.0,40.0352467078,3.60779594799,0.362510072871,21.043550509,15.021390178000004,-34.8474146301,run_101,output//rmfs//0.rmf3,3.970306020861,A
5322,5322.0,378.0,46.5740222541,7.28364789433,5.9898315972,14.4293561645,18.8711865981,-27.156498019,run_101,output//rmfs//0.rmf3,13.27347949153,A
5323,5323.0,379.0,48.2921809223,4.94428434748,5.43078148952,19.8049930483,18.112122037000002,-26.0254965351,run_101,output//rmfs//0.rmf3,10.375065837000001,A
5324,5324.0,380.0,35.7314686098,1.21323939933,5.53198620049,17.7869226992,11.199320310700003,-29.2583415247,run_101,output//rmfs//0.rmf3,6.7452255998199995,A
5325,5325.0,381.0,32.156987963,5.18552519614,1.42658255903,15.6211306737,9.923749534099997,-35.6383063158,run_101,output//rmfs//0.rmf3,6.61210775517,A
5326,5326.0,382.0,36.770815256,4.92352198621,5.90936333765,9.49773719039,16.440192741699995,-35.6383063158,run_101,output//rmfs//0.rmf3,10.832885323860001,A
5327,5327.0,383.0,35.8720694845,5.44282665605,1.32241344014,16.2227043621,12.8841250262,-30.8692923465,run_101,output//rmfs//0.rmf3,6.76524009619,A
5328,5328.0,384.0,33.4742953978,3.67876400241,3.69253278155,12.4464485441,13.656550069700003,-28.1923215853,run_101,output//rmfs//0.rmf3,7.37129678396,A
5329,5329.0,385.0,38.8254229762,1.38964189803,4.74128273329,18.2411200448,14.453378300100002,-28.2143882865,run_101,output//rmfs//0.rmf3,6.13092463132,A
5330,5330.0,386.0,39.9637501213,4.07302143978,4.30438514176,17.3911929716,14.195150568099997,-33.4613242725,run_101,output//rmfs//0.rmf3,8.37740658154,A
5331,5331.0,3418.0,52.2637944656,1.38568992838,2.3965092587,27.4361358272,21.045459451299998,-23.9305604161,run_101,output//rmfs//2.rmf3,3.78219918708,A
5332,5332.0,3419.0,51.7693823903,0.227654544675,2.5093627943,24.7695094639,24.262855587399997,-22.9578642146,run_101,output//rmfs//2.rmf3,2.737017338975,A
5333,5333.0,387.0,51.9056892686,0.809007840611,1.51674126265,37.0083034076,12.571636757700006,-32.2104174418,run_101,output//rmfs//0.rmf3,2.325749103261,A
5334,5334.0,388.0,38.1062459125,3.63651433581,6.9182512261,11.9827421141,15.568738236600002,-27.7357466026,run_101,output//rmfs//0.rmf3,10.55476556191,A
5335,5335.0,389.0,38.2424146957,0.101184369913,4.91498224468,17.6014402971,15.624807783999998,-32.7266354762,run_101,output//rmfs//0.rmf3,5.016166614593,A
5336,5336.0,390.0,39.7437386539,2.37966073016,1.8823160513,20.8559766526,14.625785219900003,-33.3303804005,run_101,output//rmfs//0.rmf3,4.26197678146,A
5337,5337.0,391.0,45.5038706915,3.58086332103,1.28778740855,22.3756987603,18.2595212016,-26.1807000674,run_101,output//rmfs//0.rmf3,4.86865072958,A
5338,5338.0,392.0,52.4034880712,2.14247252482,3.874399472,34.6367375945,11.749878479999996,-27.5865501395,run_101,output//rmfs//0.rmf3,6.01687199682,A
5339,5339.0,393.0,36.1790207126,1.66470745486,1.82831283194,17.1921723981,15.493828027700001,-26.7950074294,run_101,output//rmfs//0.rmf3,3.4930202868,A
5340,5340.0,394.0,36.9629720011,2.73540916279,3.51517229987,15.3440284324,15.368362105999996,-26.0340519217,run_101,output//rmfs//0.rmf3,6.25058146266,A
5341,5341.0,395.0,31.6551009018,2.47462013589,2.27055941751,14.3321345992,12.577786749200001,-34.5200022432,run_101,output//rmfs//0.rmf3,4.7451795534,A
5342,5342.0,396.0,37.7118161466,4.22995934585,3.39463252466,13.3679699783,16.7192542978,-26.2838199554,run_101,output//rmfs//0.rmf3,7.624591870510001,A
5343,5343.0,397.0,40.4371672802,4.11857664008,1.56646245667,20.6288191795,14.123309003900001,-27.2126278225,run_101,output//rmfs//0.rmf3,5.68503909675,A
5344,5344.0,398.0,49.2659897819,0.290407005397,1.60985696667,30.5392968905,16.826428919300003,-28.9198058368,run_101,output//rmfs//0.rmf3,1.900263972067,A
5345,5345.0,399.0,32.8825803785,0.722944945703,5.4178391664,9.0431778739,17.698618392500002,-29.809185012,run_101,output//rmfs//0.rmf3,6.140784112103001,A
5346,5346.0,400.0,44.3923111956,1.10795369193,2.67079923041,21.7606259993,18.8529322739,-29.5864550188,run_101,output//rmfs//0.rmf3,3.77875292234,A
5347,5347.0,401.0,34.6852910036,0.283784940416,0.543010534967,18.4760010926,15.3824944357,-27.6121432922,run_101,output//rmfs//0.rmf3,0.826795475383,A
5348,5348.0,402.0,45.1394148604,0.655224339252,7.13887390007,20.0855656557,17.2597509654,-29.8452532073,run_101,output//rmfs//0.rmf3,7.794098239322,A
5349,5349.0,403.0,46.3960889588,1.50606846214,3.65243794233,24.3506679663,16.886914587999996,-26.4584493157,run_101,output//rmfs//0.rmf3,5.15850640447,A
5350,5350.0,404.0,51.4589315671,1.43993674379,4.69983758571,26.5915148274,18.7276424102,-26.4726751773,run_101,output//rmfs//0.rmf3,6.1397743295,A
5351,5351.0,405.0,46.4723011686,0.0,4.4517065557,17.3483461158,24.672248497200002,-28.744392286,run_101,output//rmfs//0.rmf3,4.4517065557,A
5352,5352.0,406.0,49.5658455643,0.00181720576132,7.4090515729,27.7394742041,14.415502581499997,-31.9647860598,run_101,output//rmfs//0.rmf3,7.41086877866132,A
5353,5353.0,407.0,46.7938229647,1.24042632478,2.69509924394,27.6804247707,15.177872625299997,-33.7862858552,run_101,output//rmfs//0.rmf3,3.93552556872,A
5354,5354.0,408.0,38.9106465296,1.53360927091,4.04776503146,16.3657965446,16.963475682600006,-32.8182515061,run_101,output//rmfs//0.rmf3,5.5813743023699995,A
5355,5355.0,409.0,53.2444241105,3.89351910927,2.70197625699,24.4946104041,22.154318340200003,-23.3097497624,run_101,output//rmfs//0.rmf3,6.59549536626,A
5356,5356.0,410.0,52.4657742849,1.36507416714,8.39404993886,24.4094426373,18.297207541600002,-25.6386355729,run_101,output//rmfs//0.rmf3,9.759124106,A
5357,5357.0,3420.0,54.2251677635,5.44987799221,0.566991243618,25.1249941657,23.083304362,-29.4063601218,run_101,output//rmfs//2.rmf3,6.0168692358280005,A
5358,5358.0,3421.0,48.2698995958,3.47070442279,0.972758929804,15.7588621273,28.0675741158,-33.6631957559,run_101,output//rmfs//2.rmf3,4.443463352594,A
5359,5359.0,1525.0,40.8265257706,3.33236889744,2.91595766737,13.0350233132,21.543175892599997,-24.481648176,run_101,output//rmfs//3.rmf3,6.24832656481,A
5360,5360.0,1526.0,46.4898334497,4.42944564757,1.93894471494,20.4364648007,19.684978286600003,-26.4017607318,run_101,output//rmfs//3.rmf3,6.36839036251,A
5361,5361.0,1527.0,43.0481414204,0.130887469725,3.65544907767,17.7238275765,21.537977296399998,-27.8969165244,run_101,output//rmfs//3.rmf3,3.7863365473950004,A
5362,5362.0,1528.0,46.1880105856,3.32851178021,1.11919670744,18.3057604637,23.4345416342,-29.2222472517,run_101,output//rmfs//3.rmf3,4.44770848765,A
5363,5363.0,3422.0,38.713571558,1.72122159112,2.91331561879,15.325347862,18.753686486200003,-28.4898017091,run_101,output//rmfs//2.rmf3,4.63453720991,A
5364,5364.0,3423.0,41.5023527438,0.723871162841,1.60953618927,21.1274131208,18.0415322708,-28.4679427482,run_101,output//rmfs//2.rmf3,2.333407352111,A
5365,5365.0,3424.0,39.1772319603,0.276358626203,7.20816681471,14.3389282026,17.353778316799996,-33.6952736044,run_101,output//rmfs//2.rmf3,7.484525440913,A
5366,5366.0,3425.0,34.9261531976,3.3086509883,3.79328414963,8.87050586076,18.9537121989,-32.8094518472,run_101,output//rmfs//2.rmf3,7.10193513793,A
5367,5367.0,3426.0,50.5422453111,1.31625085135,3.38981427948,24.8479586517,20.988221528500002,-31.0455213859,run_101,output//rmfs//2.rmf3,4.70606513083,A
5368,5368.0,3427.0,44.6436970072,1.14652881256,0.899032402565,18.4442870426,24.1538487495,-31.539490324,run_101,output//rmfs//2.rmf3,2.0455612151249998,A
5369,5369.0,1529.0,47.5831829192,0.519697354817,4.56441080423,18.278562419,24.2205123412,-33.7213532044,run_101,output//rmfs//3.rmf3,5.084108159046999,A
5370,5370.0,1530.0,54.0165232926,1.53844023373,5.79107143565,24.0901344689,22.5968771543,-31.6518550907,run_101,output//rmfs//3.rmf3,7.32951166938,A
5371,5371.0,3428.0,43.4455935918,0.308019233316,2.70806295175,17.9318491401,22.4976622665,-29.7566847226,run_101,output//rmfs//2.rmf3,3.0160821850660002,A
5372,5372.0,3429.0,39.4442334625,1.09926262594,1.15055493979,19.4172548625,17.777161034299997,-27.7814467411,run_101,output//rmfs//2.rmf3,2.24981756573,A
5373,5373.0,3430.0,40.4637110472,0.3469935426,0.727874515871,23.8165980687,15.572244920000003,-23.509204218,run_101,output//rmfs//2.rmf3,1.074868058471,A
5374,5374.0,3431.0,44.1958879198,6.25240397882,0.606712005557,21.797119547,15.539652388400004,-25.7622575397,run_101,output//rmfs//2.rmf3,6.859115984377,A
5375,5375.0,3432.0,40.040747188,3.65139817762,4.01329668798,20.6349682119,11.741084110600003,-29.2108924587,run_101,output//rmfs//2.rmf3,7.6646948656,A
5376,5376.0,3433.0,41.6740083682,3.10970194026,3.86944042917,17.727150613,16.967715385699996,-31.3302252697,run_101,output//rmfs//2.rmf3,6.97914236943,A
5377,5377.0,3434.0,39.4320073838,1.59963779892,3.05972048153,21.8503118088,12.922337294600002,-28.9904654202,run_101,output//rmfs//2.rmf3,4.65935828045,A
5378,5378.0,3435.0,35.017236403,2.37361858574,3.52174302742,15.4088230635,13.713051726400003,-23.9692130921,run_101,output//rmfs//2.rmf3,5.89536161316,A
5379,5379.0,3436.0,34.0468615269,3.26915146167,3.41793089207,15.1268616123,12.2329175608,-31.5028888949,run_101,output//rmfs//2.rmf3,6.687082353739999,A
5380,5380.0,3437.0,33.2647294957,0.0838166484578,1.26166539165,15.570825263,16.348422192599998,-27.8142725637,run_101,output//rmfs//2.rmf3,1.3454820401078,A
5381,5381.0,3438.0,42.271208607,5.47871128112,1.50225632162,17.5020713019,17.788169702399998,-32.012203466,run_101,output//rmfs//2.rmf3,6.98096760274,A
